id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2015-03-18 09:57:00,sell,long,21.07,0.00,1
123653,done,601766.XSHG,2015-03-18 09:57:00,buy,long,13.15,0.10,1
123653,done,600104.XSHG,2015-03-18 09:57:00,buy,long,25.10,0.10,1
123653,done,600028.XSHG,2015-03-18 09:58:00,buy,long,6.30,0.10,1
123653,done,600000.XSHG,2015-03-18 09:58:00,buy,long,15.49,0.10,1
123653,done,601998.XSHG,2015-03-18 10:57:00,sell,long,7.49,0.00,1
123653,done,601318.XSHG,2015-03-18 10:57:00,sell,long,75.84,0.00,1
123653,done,600104.XSHG,2015-03-18 10:57:00,sell,long,24.99,0.00,1
123653,done,601668.XSHG,2015-03-18 10:57:00,sell,long,6.46,0.00,1
123653,done,601939.XSHG,2015-03-18 10:57:00,sell,long,6.03,0.00,1
123653,done,601988.XSHG,2015-03-18 10:57:00,sell,long,4.30,0.00,1
123653,done,601328.XSHG,2015-03-18 10:58:00,sell,long,6.50,0.00,1
123653,done,600585.XSHG,2015-03-18 10:58:00,buy,long,21.17,0.10,1
123653,done,601818.XSHG,2015-03-18 10:59:00,sell,long,4.67,0.00,1
123653,done,601288.XSHG,2015-03-18 10:59:00,sell,long,3.46,0.00,1
123653,done,601818.XSHG,2015-03-18 13:27:00,buy,long,4.65,0.10,1
123653,done,600887.XSHG,2015-03-18 13:27:00,sell,long,28.67,0.00,1
123653,done,600276.XSHG,2015-03-18 13:27:00,buy,long,42.44,0.10,1
123653,done,601318.XSHG,2015-03-18 13:27:00,buy,long,77.28,0.10,1
123653,done,600028.XSHG,2015-03-18 13:27:00,sell,long,6.43,0.00,1
123653,done,601988.XSHG,2015-03-18 13:27:00,buy,long,4.32,0.10,1
123653,done,601288.XSHG,2015-03-18 13:29:00,buy,long,3.51,0.10,1
123653,done,601668.XSHG,2015-03-18 14:27:00,buy,long,6.55,0.10,1
123653,done,601299.XSHG,2015-03-18 14:27:00,sell,long,15.18,0.00,1
123653,done,600887.XSHG,2015-03-18 14:28:00,buy,long,28.78,0.10,1
123653,done,600104.XSHG,2015-03-18 14:29:00,buy,long,25.12,0.10,1
