id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2009-12-21 09:57:00,buy,long,25.24,0.10,1
123653,done,600276.XSHG,2009-12-21 09:57:00,buy,long,47.78,0.10,1
123653,done,600104.XSHG,2009-12-21 09:57:00,buy,long,25.66,0.10,1
123653,done,600016.XSHG,2009-12-21 09:57:00,sell,long,7.52,0.00,1
123653,done,600050.XSHG,2009-12-21 09:58:00,buy,long,6.76,0.10,1
123653,done,601766.XSHG,2009-12-21 10:57:00,sell,long,5.59,0.00,1
123653,done,601166.XSHG,2009-12-21 10:57:00,buy,long,37.80,0.10,1
123653,done,600104.XSHG,2009-12-21 10:58:00,sell,long,25.20,0.00,1
123653,done,600028.XSHG,2009-12-21 13:27:00,buy,long,12.97,0.10,1
123653,done,600104.XSHG,2009-12-21 13:27:00,buy,long,25.46,0.10,1
123653,done,600276.XSHG,2009-12-21 13:27:00,sell,long,47.24,0.00,1
123653,done,600050.XSHG,2009-12-21 13:28:00,sell,long,6.69,0.00,1
123653,done,601766.XSHG,2009-12-21 14:27:00,buy,long,5.60,0.10,1
123653,done,600104.XSHG,2009-12-21 14:27:00,sell,long,25.39,0.00,1
123653,done,600276.XSHG,2009-12-21 14:27:00,buy,long,47.54,0.10,1
