id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2015-07-16 09:57:00,buy,long,17.37,0.10,1
123653,done,601328.XSHG,2015-07-16 09:57:00,buy,long,7.98,0.10,1
123653,done,601998.XSHG,2015-07-16 09:58:00,sell,long,9.77,0.00,1
123653,done,600000.XSHG,2015-07-16 10:57:00,buy,long,17.00,0.10,1
123653,done,601998.XSHG,2015-07-16 10:57:00,buy,long,9.97,0.10,1
123653,done,601818.XSHG,2015-07-16 10:58:00,buy,long,5.44,0.10,1
123653,done,601818.XSHG,2015-07-16 10:59:00,sell,long,5.43,0.00,1
123653,done,601766.XSHG,2015-07-16 13:27:00,sell,long,17.26,0.00,1
123653,done,600000.XSHG,2015-07-16 14:27:00,sell,long,16.98,0.00,1
123653,done,601766.XSHG,2015-07-16 14:27:00,buy,long,17.28,0.10,1
