id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-12-02 09:57:00,buy,long,10.10,0.10,1
123653,done,600276.XSHG,2013-12-02 09:57:00,buy,long,33.61,0.10,1
123653,done,600585.XSHG,2013-12-02 09:57:00,buy,long,18.45,0.10,1
123653,done,600887.XSHG,2013-12-02 09:57:00,sell,long,40.11,0.00,1
123653,done,601766.XSHG,2013-12-02 09:57:00,buy,long,5.48,0.10,1
123653,done,601318.XSHG,2013-12-02 09:57:00,sell,long,42.85,0.00,1
123653,done,601818.XSHG,2013-12-02 09:57:00,buy,long,2.88,0.10,1
123653,done,601998.XSHG,2013-12-02 09:57:00,buy,long,4.10,0.10,1
123653,done,601328.XSHG,2013-12-02 09:57:00,buy,long,4.21,0.10,1
123653,done,600028.XSHG,2013-12-02 09:57:00,buy,long,4.82,0.10,1
123653,done,600104.XSHG,2013-12-02 09:58:00,buy,long,15.47,0.10,1
123653,done,600000.XSHG,2013-12-02 10:57:00,sell,long,10.13,0.00,1
123653,done,601766.XSHG,2013-12-02 10:57:00,sell,long,5.46,0.00,1
123653,done,600028.XSHG,2013-12-02 10:57:00,sell,long,4.76,0.00,1
123653,done,600276.XSHG,2013-12-02 10:57:00,sell,long,33.22,0.00,1
123653,done,601318.XSHG,2013-12-02 10:57:00,buy,long,42.52,0.10,1
123653,done,600104.XSHG,2013-12-02 10:57:00,sell,long,15.40,0.00,1
123653,done,601988.XSHG,2013-12-02 10:58:00,buy,long,2.84,0.10,1
123653,done,601288.XSHG,2013-12-02 10:58:00,sell,long,2.67,0.00,1
123653,done,600104.XSHG,2013-12-02 13:27:00,buy,long,15.40,0.10,1
123653,done,600028.XSHG,2013-12-02 13:27:00,buy,long,4.94,0.10,1
123653,done,600000.XSHG,2013-12-02 13:27:00,buy,long,10.20,0.10,1
123653,done,600585.XSHG,2013-12-02 13:27:00,sell,long,17.92,0.00,1
123653,done,600276.XSHG,2013-12-02 13:27:00,buy,long,32.98,0.10,1
123653,done,601939.XSHG,2013-12-02 13:28:00,sell,long,4.49,0.00,1
123653,done,601288.XSHG,2013-12-02 13:28:00,buy,long,2.67,0.10,1
123653,done,601398.XSHG,2013-12-02 13:29:00,buy,long,3.87,0.10,1
123653,done,600276.XSHG,2013-12-02 14:27:00,sell,long,32.95,0.00,1
123653,done,600104.XSHG,2013-12-02 14:28:00,sell,long,15.19,0.00,1
