id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-03-16 09:57:00,sell,long,8.86,0.00,1
123653,done,600000.XSHG,2007-03-16 09:57:00,sell,long,23.82,0.00,1
123653,done,600276.XSHG,2007-03-16 09:57:00,buy,long,35.23,0.10,1
123653,done,601398.XSHG,2007-03-16 10:57:00,buy,long,5.01,0.10,1
123653,done,600887.XSHG,2007-03-16 10:57:00,sell,long,26.47,0.00,1
123653,done,600028.XSHG,2007-03-16 10:59:00,buy,long,8.80,0.10,1
123653,done,600887.XSHG,2007-03-16 13:27:00,buy,long,26.41,0.10,1
123653,done,600000.XSHG,2007-03-16 13:27:00,buy,long,23.69,0.10,1
123653,done,600028.XSHG,2007-03-16 13:28:00,sell,long,8.61,0.00,1
123653,done,600276.XSHG,2007-03-16 14:27:00,sell,long,35.28,0.00,1
123653,done,600104.XSHG,2007-03-16 14:27:00,buy,long,12.28,0.10,1
123653,done,600000.XSHG,2007-03-16 14:27:00,sell,long,23.28,0.00,1
123653,done,600887.XSHG,2007-03-16 14:28:00,sell,long,26.15,0.00,1
