id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2012-11-05 09:57:00,buy,long,17.07,0.10,1
123653,done,600276.XSHG,2012-11-05 09:57:00,sell,long,29.88,0.00,1
123653,done,600000.XSHG,2012-11-05 09:58:00,buy,long,7.74,0.10,1
123653,done,600104.XSHG,2012-11-05 09:58:00,sell,long,13.40,0.00,1
123653,done,600585.XSHG,2012-11-05 10:57:00,sell,long,16.91,0.00,1
123653,done,600000.XSHG,2012-11-05 10:58:00,sell,long,7.69,0.00,1
123653,done,600276.XSHG,2012-11-05 10:58:00,buy,long,30.00,0.10,1
123653,done,601818.XSHG,2012-11-05 13:27:00,sell,long,2.64,0.00,1
123653,done,600887.XSHG,2012-11-05 13:28:00,sell,long,21.86,0.00,1
123653,done,601766.XSHG,2012-11-05 13:28:00,sell,long,4.52,0.00,1
123653,done,600104.XSHG,2012-11-05 14:27:00,buy,long,13.42,0.10,1
123653,done,600887.XSHG,2012-11-05 14:27:00,buy,long,21.89,0.10,1
123653,done,601766.XSHG,2012-11-05 14:27:00,buy,long,4.55,0.10,1
