id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2012-12-25 09:57:00,sell,long,17.97,0.00,1
123653,done,600887.XSHG,2012-12-25 09:57:00,buy,long,20.17,0.10,1
123653,done,601318.XSHG,2012-12-25 10:57:00,buy,long,42.36,0.10,1
123653,done,601288.XSHG,2012-12-25 10:57:00,buy,long,2.77,0.10,1
123653,done,600585.XSHG,2012-12-25 10:57:00,buy,long,18.28,0.10,1
123653,done,600104.XSHG,2012-12-25 10:58:00,buy,long,16.55,0.10,1
123653,done,600000.XSHG,2012-12-25 10:58:00,buy,long,9.32,0.10,1
123653,done,601766.XSHG,2012-12-25 10:59:00,buy,long,4.94,0.10,1
123653,done,601299.XSHG,2012-12-25 10:59:00,buy,long,4.56,0.10,1
123653,done,601668.XSHG,2012-12-25 13:27:00,sell,long,3.75,0.00,1
123653,done,601628.XSHG,2012-12-25 13:27:00,buy,long,19.79,0.10,1
123653,done,601398.XSHG,2012-12-25 13:27:00,buy,long,4.12,0.10,1
123653,done,600000.XSHG,2012-12-25 13:27:00,sell,long,9.46,0.00,1
123653,done,600028.XSHG,2012-12-25 13:27:00,buy,long,6.76,0.10,1
123653,done,600000.XSHG,2012-12-25 13:28:00,buy,long,9.47,0.10,1
123653,done,600016.XSHG,2012-12-25 13:28:00,sell,long,7.84,0.00,1
123653,done,601328.XSHG,2012-12-25 13:28:00,sell,long,4.76,0.00,1
123653,done,601998.XSHG,2012-12-25 13:28:00,buy,long,4.21,0.10,1
123653,done,601818.XSHG,2012-12-25 13:28:00,buy,long,3.00,0.10,1
123653,done,601328.XSHG,2012-12-25 14:27:00,buy,long,4.79,0.10,1
123653,done,601668.XSHG,2012-12-25 14:29:00,buy,long,3.77,0.10,1
