id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2018-01-25 09:57:00,buy,long,7.38,0.10,1
123653,done,601818.XSHG,2018-01-25 09:58:00,buy,long,4.72,0.10,1
123653,done,601939.XSHG,2018-01-25 09:58:00,sell,long,9.49,0.00,1
123653,done,600519.XSHG,2018-01-25 10:57:00,sell,long,756.94,0.00,1
123653,done,600000.XSHG,2018-01-25 10:57:00,buy,long,13.61,0.10,1
123653,done,600585.XSHG,2018-01-25 10:57:00,buy,long,32.93,0.10,1
123653,done,600028.XSHG,2018-01-25 10:58:00,sell,long,7.34,0.00,1
123653,done,601328.XSHG,2018-01-25 10:58:00,buy,long,6.95,0.10,1
123653,done,601988.XSHG,2018-01-25 10:58:00,sell,long,4.59,0.00,1
123653,done,601288.XSHG,2018-01-25 13:27:00,buy,long,4.54,0.10,1
123653,done,600519.XSHG,2018-01-25 13:27:00,buy,long,769.97,0.10,1
123653,done,601818.XSHG,2018-01-25 13:27:00,sell,long,4.76,0.00,1
123653,done,601818.XSHG,2018-01-25 14:28:00,buy,long,4.77,0.10,1
123653,done,601766.XSHG,2018-01-25 14:29:00,buy,long,12.35,0.10,1
