id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2007-06-01 09:57:00,sell,long,42.80,0.00,1
123653,done,600000.XSHG,2007-06-01 09:57:00,buy,long,34.50,0.10,1
123653,done,601988.XSHG,2007-06-01 09:57:00,buy,long,5.69,0.10,1
123653,done,601398.XSHG,2007-06-01 09:57:00,buy,long,5.49,0.10,1
123653,done,600900.XSHG,2007-06-01 09:57:00,sell,long,14.75,0.00,1
123653,done,600028.XSHG,2007-06-01 09:57:00,sell,long,15.90,0.00,1
123653,done,600050.XSHG,2007-06-01 09:57:00,buy,long,6.16,0.10,1
123653,done,600585.XSHG,2007-06-01 09:57:00,buy,long,55.00,0.10,1
123653,done,600028.XSHG,2007-06-01 09:58:00,buy,long,15.86,0.10,1
123653,done,600276.XSHG,2007-06-01 09:59:00,buy,long,42.99,0.10,1
123653,done,601398.XSHG,2007-06-01 10:57:00,sell,long,5.44,0.00,1
123653,done,600276.XSHG,2007-06-01 10:57:00,sell,long,42.39,0.00,1
123653,done,600104.XSHG,2007-06-01 10:57:00,sell,long,15.70,0.00,1
123653,done,600585.XSHG,2007-06-01 10:58:00,sell,long,54.00,0.00,1
123653,done,600016.XSHG,2007-06-01 13:27:00,buy,long,13.90,0.10,1
123653,done,601166.XSHG,2007-06-01 13:27:00,sell,long,30.88,0.00,1
123653,done,600000.XSHG,2007-06-01 13:28:00,sell,long,35.24,0.00,1
123653,done,600276.XSHG,2007-06-01 13:29:00,buy,long,42.00,0.10,1
123653,done,600104.XSHG,2007-06-01 13:29:00,buy,long,15.91,0.10,1
123653,done,600887.XSHG,2007-06-01 14:27:00,sell,long,35.05,0.00,1
123653,done,600104.XSHG,2007-06-01 14:27:00,sell,long,15.87,0.00,1
123653,done,600276.XSHG,2007-06-01 14:28:00,sell,long,39.01,0.00,1
123653,done,600050.XSHG,2007-06-01 14:28:00,sell,long,6.04,0.00,1
