id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2015-02-03 09:57:00,buy,long,14.14,0.10,1
123653,done,601766.XSHG,2015-02-03 09:57:00,buy,long,11.71,0.10,1
123653,done,600276.XSHG,2015-02-03 09:57:00,sell,long,41.70,0.00,1
123653,done,601299.XSHG,2015-02-03 09:58:00,buy,long,12.05,0.10,1
123653,done,600000.XSHG,2015-02-03 10:57:00,sell,long,14.06,0.00,1
123653,done,600104.XSHG,2015-02-03 10:57:00,buy,long,22.16,0.10,1
123653,done,601299.XSHG,2015-02-03 10:57:00,sell,long,11.83,0.00,1
123653,done,600276.XSHG,2015-02-03 10:57:00,buy,long,41.60,0.10,1
123653,done,601766.XSHG,2015-02-03 10:57:00,sell,long,11.44,0.00,1
123653,done,600028.XSHG,2015-02-03 13:27:00,buy,long,6.01,0.10,1
123653,done,601318.XSHG,2015-02-03 13:27:00,buy,long,69.00,0.10,1
123653,done,601288.XSHG,2015-02-03 13:27:00,buy,long,3.41,0.10,1
123653,done,600000.XSHG,2015-02-03 13:27:00,buy,long,14.13,0.10,1
123653,done,600276.XSHG,2015-02-03 13:27:00,sell,long,41.51,0.00,1
123653,done,601628.XSHG,2015-02-03 13:28:00,buy,long,36.71,0.10,1
123653,done,600104.XSHG,2015-02-03 13:28:00,sell,long,22.11,0.00,1
123653,done,600276.XSHG,2015-02-03 14:27:00,buy,long,41.53,0.10,1
123653,done,600104.XSHG,2015-02-03 14:27:00,buy,long,22.37,0.10,1
123653,done,601766.XSHG,2015-02-03 14:29:00,buy,long,11.58,0.10,1
123653,done,601668.XSHG,2015-02-03 14:29:00,buy,long,5.80,0.10,1
