id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2016-12-15 09:57:00,buy,long,46.71,0.10,1
123653,done,601988.XSHG,2016-12-15 09:57:00,sell,long,3.51,0.00,1
123653,done,601318.XSHG,2016-12-15 09:57:00,sell,long,36.02,0.00,1
123653,done,601328.XSHG,2016-12-15 09:57:00,sell,long,5.94,0.00,1
123653,done,601628.XSHG,2016-12-15 09:57:00,sell,long,24.50,0.00,1
123653,done,600000.XSHG,2016-12-15 09:57:00,sell,long,16.73,0.00,1
123653,done,601998.XSHG,2016-12-15 09:57:00,sell,long,6.84,0.00,1
123653,done,600028.XSHG,2016-12-15 09:58:00,sell,long,5.47,0.00,1
123653,done,601818.XSHG,2016-12-15 09:59:00,sell,long,4.04,0.00,1
123653,done,601668.XSHG,2016-12-15 10:57:00,sell,long,8.89,0.00,1
123653,done,600276.XSHG,2016-12-15 13:27:00,sell,long,46.67,0.00,1
123653,done,600016.XSHG,2016-12-15 14:28:00,buy,long,9.58,0.10,1
