id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,603288.XSHG,2015-12-21 09:57:00,sell,long,36.60,0.00,1
123653,done,600519.XSHG,2015-12-21 09:57:00,sell,long,225.99,0.00,1
123653,done,601398.XSHG,2015-12-21 09:58:00,sell,long,4.62,0.00,1
123653,done,600030.XSHG,2015-12-21 10:57:00,sell,long,19.77,0.00,1
123653,done,600276.XSHG,2015-12-21 10:57:00,sell,long,50.85,0.00,1
123653,done,601668.XSHG,2015-12-21 10:57:00,buy,long,6.63,0.10,1
123653,done,600050.XSHG,2015-12-21 10:57:00,buy,long,6.31,0.10,1
123653,done,600000.XSHG,2015-12-21 10:57:00,buy,long,18.70,0.10,1
123653,done,600276.XSHG,2015-12-21 13:27:00,buy,long,51.03,0.10,1
123653,done,601318.XSHG,2015-12-21 13:27:00,sell,long,36.90,0.00,1
123653,done,601998.XSHG,2015-12-21 13:27:00,buy,long,7.64,0.10,1
123653,done,601668.XSHG,2015-12-21 13:27:00,sell,long,6.80,0.00,1
123653,done,600028.XSHG,2015-12-21 13:27:00,buy,long,5.05,0.10,1
123653,done,601398.XSHG,2015-12-21 13:27:00,buy,long,4.68,0.10,1
123653,done,600016.XSHG,2015-12-21 13:28:00,sell,long,9.80,0.00,1
123653,done,600000.XSHG,2015-12-21 14:27:00,sell,long,19.20,0.00,1
123653,done,601668.XSHG,2015-12-21 14:28:00,buy,long,6.73,0.10,1
