id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601939.XSHG,2017-08-28 09:57:00,buy,long,7.15,0.10,1
123653,done,600585.XSHG,2017-08-28 09:57:00,buy,long,24.35,0.10,1
123653,done,601328.XSHG,2017-08-28 09:57:00,buy,long,6.72,0.10,1
123653,done,600104.XSHG,2017-08-28 09:57:00,buy,long,30.70,0.10,1
123653,done,601988.XSHG,2017-08-28 09:57:00,buy,long,4.26,0.10,1
123653,done,600030.XSHG,2017-08-28 09:57:00,sell,long,17.98,0.00,1
123653,done,601318.XSHG,2017-08-28 09:57:00,sell,long,57.04,0.00,1
123653,done,601628.XSHG,2017-08-28 09:57:00,buy,long,29.88,0.10,1
123653,done,601288.XSHG,2017-08-28 09:58:00,buy,long,3.92,0.10,1
123653,done,601398.XSHG,2017-08-28 10:57:00,buy,long,6.10,0.10,1
123653,done,600104.XSHG,2017-08-28 10:57:00,sell,long,30.76,0.00,1
123653,done,601318.XSHG,2017-08-28 10:57:00,buy,long,57.23,0.10,1
123653,done,601818.XSHG,2017-08-28 10:58:00,buy,long,4.25,0.10,1
123653,done,600028.XSHG,2017-08-28 10:59:00,sell,long,6.09,0.00,1
123653,done,601318.XSHG,2017-08-28 13:27:00,sell,long,56.23,0.00,1
123653,done,600030.XSHG,2017-08-28 13:27:00,buy,long,18.18,0.10,1
123653,done,601288.XSHG,2017-08-28 13:28:00,sell,long,3.85,0.00,1
