id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2007-06-06 09:31:00,buy,long,10.43,0.10,1
123653,done,600519.XSHG,2007-06-06 09:31:00,buy,long,64.51,0.10,1
123653,done,000858.XSHE,2007-06-06 09:31:00,sell,long,23.74,0.00,1
123653,done,000651.XSHE,2007-06-06 09:31:00,sell,long,2.93,0.00,1
123653,done,600030.XSHG,2007-06-06 09:31:00,buy,long,15.02,0.10,1
123653,done,600016.XSHG,2007-06-06 09:31:00,sell,long,3.39,0.00,1
123653,done,601628.XSHG,2007-06-06 09:31:00,buy,long,29.06,0.10,1
123653,done,600019.XSHG,2007-06-06 09:31:00,buy,long,7.45,0.10,1
123653,done,000002.XSHE,2007-06-06 09:31:00,sell,long,8.31,0.00,1
123653,done,601166.XSHG,2007-06-06 09:31:00,buy,long,6.96,0.10,1
123653,done,600028.XSHG,2007-06-06 09:31:00,buy,long,6.82,0.10,1
123653,done,600585.XSHG,2007-06-06 09:31:00,buy,long,13.11,0.10,1
