id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2009-02-23 09:57:00,sell,long,32.05,0.00,1
123653,done,600585.XSHG,2009-02-23 09:57:00,buy,long,37.80,0.10,1
123653,done,600000.XSHG,2009-02-23 09:57:00,sell,long,16.38,0.00,1
123653,done,600276.XSHG,2009-02-23 09:57:00,sell,long,40.70,0.00,1
123653,done,600104.XSHG,2009-02-23 09:59:00,sell,long,8.57,0.00,1
123653,done,600887.XSHG,2009-02-23 10:57:00,sell,long,12.33,0.00,1
123653,done,600000.XSHG,2009-02-23 10:57:00,buy,long,17.05,0.10,1
123653,done,600887.XSHG,2009-02-23 10:58:00,buy,long,12.35,0.10,1
123653,done,600104.XSHG,2009-02-23 10:58:00,buy,long,8.81,0.10,1
123653,done,601318.XSHG,2009-02-23 10:59:00,buy,long,32.80,0.10,1
123653,done,601318.XSHG,2009-02-23 13:27:00,sell,long,34.16,0.00,1
123653,done,600887.XSHG,2009-02-23 13:27:00,sell,long,12.19,0.00,1
123653,done,600036.XSHG,2009-02-23 13:27:00,buy,long,14.76,0.10,1
123653,done,600585.XSHG,2009-02-23 13:27:00,sell,long,37.00,0.00,1
123653,done,600050.XSHG,2009-02-23 13:27:00,buy,long,5.58,0.10,1
123653,done,600016.XSHG,2009-02-23 13:28:00,buy,long,4.93,0.10,1
123653,done,601166.XSHG,2009-02-23 13:28:00,sell,long,19.38,0.00,1
123653,done,600276.XSHG,2009-02-23 14:27:00,buy,long,41.20,0.10,1
