id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2010-12-07 09:57:00,sell,long,4.28,0.00,1
123653,done,600028.XSHG,2010-12-07 09:57:00,sell,long,8.16,0.00,1
123653,done,601299.XSHG,2010-12-07 09:57:00,sell,long,6.26,0.00,1
123653,done,601766.XSHG,2010-12-07 09:57:00,sell,long,7.11,0.00,1
123653,done,600887.XSHG,2010-12-07 09:58:00,sell,long,39.34,0.00,1
123653,done,600104.XSHG,2010-12-07 10:57:00,buy,long,16.18,0.10,1
123653,done,600887.XSHG,2010-12-07 10:57:00,buy,long,39.60,0.10,1
123653,done,600276.XSHG,2010-12-07 10:58:00,sell,long,57.69,0.00,1
123653,done,600028.XSHG,2010-12-07 13:27:00,buy,long,8.29,0.10,1
123653,done,600585.XSHG,2010-12-07 13:27:00,sell,long,28.95,0.00,1
123653,done,600276.XSHG,2010-12-07 13:27:00,buy,long,57.86,0.10,1
123653,done,600276.XSHG,2010-12-07 13:28:00,sell,long,58.01,0.00,1
123653,done,601766.XSHG,2010-12-07 13:29:00,buy,long,7.17,0.10,1
123653,done,601299.XSHG,2010-12-07 14:27:00,buy,long,6.33,0.10,1
123653,done,600276.XSHG,2010-12-07 14:27:00,buy,long,58.29,0.10,1
123653,done,600585.XSHG,2010-12-07 14:28:00,buy,long,29.00,0.10,1
