id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-08-17 09:57:00,sell,long,6.72,0.00,1
123653,done,600030.XSHG,2007-08-17 09:57:00,buy,long,80.73,0.10,1
123653,done,600000.XSHG,2007-08-17 09:57:00,buy,long,44.21,0.10,1
123653,done,600276.XSHG,2007-08-17 09:59:00,buy,long,42.05,0.10,1
123653,done,600104.XSHG,2007-08-17 10:57:00,sell,long,23.25,0.00,1
123653,done,600000.XSHG,2007-08-17 10:57:00,sell,long,44.30,0.00,1
123653,done,601166.XSHG,2007-08-17 10:57:00,buy,long,49.10,0.10,1
123653,done,600028.XSHG,2007-08-17 10:57:00,sell,long,14.81,0.00,1
123653,done,600036.XSHG,2007-08-17 10:57:00,buy,long,34.45,0.10,1
123653,done,600030.XSHG,2007-08-17 13:27:00,sell,long,78.41,0.00,1
123653,done,600036.XSHG,2007-08-17 13:27:00,sell,long,33.09,0.00,1
123653,done,601166.XSHG,2007-08-17 13:28:00,sell,long,47.07,0.00,1
123653,done,600585.XSHG,2007-08-17 14:27:00,buy,long,55.35,0.10,1
123653,done,600104.XSHG,2007-08-17 14:27:00,buy,long,23.40,0.10,1
123653,done,600000.XSHG,2007-08-17 14:28:00,buy,long,42.58,0.10,1
