id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2010-11-12 09:57:00,buy,long,63.08,0.10,1
123653,done,601299.XSHG,2010-11-12 09:57:00,sell,long,6.18,0.00,1
123653,done,600887.XSHG,2010-11-12 09:57:00,sell,long,41.91,0.00,1
123653,done,601766.XSHG,2010-11-12 09:57:00,sell,long,6.80,0.00,1
123653,done,600104.XSHG,2010-11-12 09:58:00,sell,long,19.20,0.00,1
123653,done,601318.XSHG,2010-11-12 10:57:00,sell,long,64.12,0.00,1
123653,done,601398.XSHG,2010-11-12 10:57:00,sell,long,4.67,0.00,1
123653,done,600028.XSHG,2010-11-12 10:57:00,buy,long,9.79,0.10,1
123653,done,600016.XSHG,2010-11-12 13:27:00,sell,long,5.41,0.00,1
123653,done,600276.XSHG,2010-11-12 13:27:00,sell,long,52.20,0.00,1
123653,done,600028.XSHG,2010-11-12 13:27:00,sell,long,9.17,0.00,1
123653,done,601288.XSHG,2010-11-12 13:27:00,sell,long,2.71,0.00,1
123653,done,600276.XSHG,2010-11-12 13:28:00,buy,long,52.90,0.10,1
123653,done,600887.XSHG,2010-11-12 13:29:00,buy,long,41.30,0.10,1
123653,done,600036.XSHG,2010-11-12 13:29:00,sell,long,13.99,0.00,1
123653,done,601299.XSHG,2010-11-12 14:27:00,buy,long,5.90,0.10,1
123653,done,600276.XSHG,2010-11-12 14:27:00,sell,long,54.61,0.00,1
123653,done,601088.XSHG,2010-11-12 14:27:00,sell,long,27.67,0.00,1
