id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2009-04-09 09:57:00,buy,long,21.24,0.10,1
123653,done,600276.XSHG,2009-04-09 09:57:00,buy,long,38.85,0.10,1
123653,done,600104.XSHG,2009-04-09 09:57:00,buy,long,9.56,0.10,1
123653,done,600585.XSHG,2009-04-09 09:57:00,sell,long,34.12,0.00,1
123653,done,601988.XSHG,2009-04-09 09:59:00,sell,long,3.46,0.00,1
123653,done,601318.XSHG,2009-04-09 10:57:00,buy,long,40.26,0.10,1
123653,done,600104.XSHG,2009-04-09 10:58:00,sell,long,9.53,0.00,1
123653,done,600585.XSHG,2009-04-09 10:58:00,buy,long,34.87,0.10,1
123653,done,601166.XSHG,2009-04-09 13:27:00,buy,long,22.36,0.10,1
123653,done,600016.XSHG,2009-04-09 13:27:00,buy,long,5.50,0.10,1
123653,done,600028.XSHG,2009-04-09 13:27:00,buy,long,8.87,0.10,1
123653,done,600000.XSHG,2009-04-09 13:28:00,sell,long,21.29,0.00,1
123653,done,601088.XSHG,2009-04-09 14:27:00,buy,long,21.44,0.10,1
123653,done,600104.XSHG,2009-04-09 14:27:00,buy,long,9.33,0.10,1
123653,done,600000.XSHG,2009-04-09 14:27:00,buy,long,21.20,0.10,1
123653,done,600104.XSHG,2009-04-09 14:28:00,sell,long,9.35,0.00,1
