id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2009-01-20 09:57:00,sell,long,4.37,0.00,1
123653,done,600887.XSHG,2009-01-20 09:58:00,buy,long,8.99,0.10,1
123653,done,601328.XSHG,2009-01-20 09:58:00,buy,long,5.42,0.10,1
123653,done,600000.XSHG,2009-01-20 09:58:00,buy,long,16.01,0.10,1
123653,done,601939.XSHG,2009-01-20 09:59:00,buy,long,4.04,0.10,1
123653,done,600276.XSHG,2009-01-20 10:57:00,buy,long,37.09,0.10,1
123653,done,600887.XSHG,2009-01-20 10:57:00,sell,long,9.16,0.00,1
123653,done,600036.XSHG,2009-01-20 10:58:00,buy,long,13.50,0.10,1
123653,done,600887.XSHG,2009-01-20 13:27:00,buy,long,9.06,0.10,1
123653,done,600000.XSHG,2009-01-20 13:28:00,sell,long,15.99,0.00,1
123653,done,600887.XSHG,2009-01-20 14:27:00,sell,long,9.18,0.00,1
123653,done,601766.XSHG,2009-01-20 14:27:00,buy,long,4.38,0.10,1
123653,done,600104.XSHG,2009-01-20 14:27:00,buy,long,5.88,0.10,1
123653,done,600000.XSHG,2009-01-20 14:27:00,buy,long,16.10,0.10,1
123653,done,600887.XSHG,2009-01-20 14:28:00,buy,long,9.17,0.10,1
123653,done,601328.XSHG,2009-01-20 14:29:00,sell,long,5.53,0.00,1
