id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601668.XSHG,2015-01-05 09:57:00,sell,long,7.28,0.00,1
123653,done,601088.XSHG,2015-01-05 09:57:00,buy,long,21.20,0.10,1
123653,done,601288.XSHG,2015-01-05 09:57:00,sell,long,3.81,0.00,1
123653,done,600028.XSHG,2015-01-05 09:57:00,buy,long,6.57,0.10,1
123653,done,600276.XSHG,2015-01-05 09:57:00,sell,long,37.31,0.00,1
123653,done,600887.XSHG,2015-01-05 09:57:00,buy,long,29.45,0.10,1
123653,done,601628.XSHG,2015-01-05 09:57:00,sell,long,35.08,0.00,1
123653,done,601988.XSHG,2015-01-05 09:57:00,sell,long,4.29,0.00,1
123653,done,601398.XSHG,2015-01-05 09:57:00,buy,long,4.98,0.10,1
123653,done,601318.XSHG,2015-01-05 09:57:00,buy,long,78.24,0.10,1
123653,done,600585.XSHG,2015-01-05 09:57:00,buy,long,22.48,0.10,1
123653,done,601998.XSHG,2015-01-05 09:57:00,sell,long,8.14,0.00,1
123653,done,601818.XSHG,2015-01-05 09:58:00,sell,long,5.03,0.00,1
123653,done,600104.XSHG,2015-01-05 09:59:00,sell,long,22.44,0.00,1
123653,done,601328.XSHG,2015-01-05 09:59:00,sell,long,6.89,0.00,1
123653,done,600050.XSHG,2015-01-05 10:57:00,sell,long,5.04,0.00,1
123653,done,601318.XSHG,2015-01-05 10:57:00,sell,long,76.13,0.00,1
123653,done,600104.XSHG,2015-01-05 10:57:00,buy,long,22.73,0.10,1
123653,done,600000.XSHG,2015-01-05 10:57:00,sell,long,15.68,0.00,1
123653,done,601328.XSHG,2015-01-05 10:57:00,buy,long,6.84,0.10,1
123653,done,601988.XSHG,2015-01-05 10:57:00,buy,long,4.22,0.10,1
123653,done,601818.XSHG,2015-01-05 10:58:00,buy,long,4.86,0.10,1
123653,done,600028.XSHG,2015-01-05 10:58:00,sell,long,6.74,0.00,1
123653,done,601998.XSHG,2015-01-05 10:58:00,buy,long,7.97,0.10,1
123653,done,600000.XSHG,2015-01-05 13:27:00,buy,long,15.96,0.10,1
123653,done,601328.XSHG,2015-01-05 13:27:00,sell,long,6.95,0.00,1
123653,done,601288.XSHG,2015-01-05 13:27:00,buy,long,3.89,0.10,1
123653,done,600519.XSHG,2015-01-05 13:27:00,sell,long,202.89,0.00,1
123653,done,601939.XSHG,2015-01-05 13:28:00,sell,long,6.92,0.00,1
123653,done,601988.XSHG,2015-01-05 13:28:00,sell,long,4.41,0.00,1
123653,done,600050.XSHG,2015-01-05 13:29:00,buy,long,5.20,0.10,1
123653,done,600276.XSHG,2015-01-05 14:27:00,buy,long,39.07,0.10,1
123653,done,601328.XSHG,2015-01-05 14:28:00,buy,long,7.01,0.10,1
123653,done,601668.XSHG,2015-01-05 14:28:00,buy,long,7.42,0.10,1
