id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2015-03-26 09:57:00,sell,long,31.66,0.00,1
123653,done,600016.XSHG,2015-03-26 09:57:00,sell,long,9.38,0.00,1
123653,done,600104.XSHG,2015-03-26 09:58:00,sell,long,24.46,0.00,1
123653,done,600585.XSHG,2015-03-26 09:58:00,buy,long,21.64,0.10,1
123653,done,600028.XSHG,2015-03-26 09:59:00,buy,long,6.41,0.10,1
123653,done,600104.XSHG,2015-03-26 10:57:00,buy,long,24.65,0.10,1
123653,done,601288.XSHG,2015-03-26 10:57:00,buy,long,3.66,0.10,1
123653,done,600887.XSHG,2015-03-26 10:57:00,buy,long,31.30,0.10,1
123653,done,600000.XSHG,2015-03-26 10:57:00,buy,long,15.47,0.10,1
123653,done,601318.XSHG,2015-03-26 10:58:00,buy,long,79.72,0.10,1
123653,done,600104.XSHG,2015-03-26 10:59:00,sell,long,24.60,0.00,1
123653,done,601299.XSHG,2015-03-26 13:27:00,sell,long,18.48,0.00,1
123653,done,601318.XSHG,2015-03-26 13:27:00,sell,long,78.15,0.00,1
123653,done,600000.XSHG,2015-03-26 13:28:00,sell,long,15.40,0.00,1
123653,done,601668.XSHG,2015-03-26 13:28:00,sell,long,7.06,0.00,1
123653,done,600104.XSHG,2015-03-26 14:27:00,buy,long,24.82,0.10,1
123653,done,601766.XSHG,2015-03-26 14:27:00,sell,long,17.10,0.00,1
123653,done,601299.XSHG,2015-03-26 14:27:00,buy,long,18.47,0.10,1
123653,done,601668.XSHG,2015-03-26 14:29:00,buy,long,7.02,0.10,1
