id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2013-01-22 09:57:00,sell,long,6.77,0.00,1
123653,done,600276.XSHG,2013-01-22 09:57:00,sell,long,31.00,0.00,1
123653,done,601318.XSHG,2013-01-22 10:57:00,buy,long,46.64,0.10,1
123653,done,601998.XSHG,2013-01-22 10:57:00,sell,long,4.71,0.00,1
123653,done,601328.XSHG,2013-01-22 10:57:00,buy,long,5.01,0.10,1
123653,done,601766.XSHG,2013-01-22 10:57:00,sell,long,4.95,0.00,1
123653,done,600585.XSHG,2013-01-22 10:58:00,sell,long,19.11,0.00,1
123653,done,600585.XSHG,2013-01-22 13:27:00,buy,long,19.11,0.10,1
123653,done,601398.XSHG,2013-01-22 13:27:00,buy,long,4.26,0.10,1
123653,done,601299.XSHG,2013-01-22 13:28:00,sell,long,4.74,0.00,1
123653,done,601818.XSHG,2013-01-22 13:29:00,sell,long,3.15,0.00,1
123653,done,601668.XSHG,2013-01-22 13:29:00,sell,long,3.74,0.00,1
123653,done,600000.XSHG,2013-01-22 14:27:00,sell,long,10.40,0.00,1
123653,done,600276.XSHG,2013-01-22 14:27:00,buy,long,30.78,0.10,1
123653,done,601818.XSHG,2013-01-22 14:27:00,buy,long,3.21,0.10,1
123653,done,601998.XSHG,2013-01-22 14:27:00,buy,long,4.67,0.10,1
