id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-07-25 09:57:00,buy,long,42.72,0.10,1
123653,done,600585.XSHG,2007-07-25 09:57:00,buy,long,50.47,0.10,1
123653,done,600036.XSHG,2007-07-25 09:57:00,sell,long,29.76,0.00,1
123653,done,600276.XSHG,2007-07-25 10:57:00,sell,long,42.40,0.00,1
123653,done,600050.XSHG,2007-07-25 10:57:00,sell,long,6.23,0.00,1
123653,done,600000.XSHG,2007-07-25 10:57:00,sell,long,42.05,0.00,1
123653,done,600585.XSHG,2007-07-25 10:57:00,sell,long,49.59,0.00,1
123653,done,600030.XSHG,2007-07-25 10:57:00,buy,long,63.38,0.10,1
123653,done,600028.XSHG,2007-07-25 10:58:00,buy,long,13.89,0.10,1
123653,done,600276.XSHG,2007-07-25 13:27:00,buy,long,43.00,0.10,1
123653,done,601398.XSHG,2007-07-25 13:27:00,buy,long,5.83,0.10,1
123653,done,601318.XSHG,2007-07-25 13:27:00,buy,long,82.00,0.10,1
123653,done,600050.XSHG,2007-07-25 13:27:00,buy,long,6.28,0.10,1
123653,done,600000.XSHG,2007-07-25 13:27:00,buy,long,42.35,0.10,1
123653,done,600585.XSHG,2007-07-25 14:27:00,buy,long,51.58,0.10,1
123653,done,600887.XSHG,2007-07-25 14:27:00,buy,long,30.03,0.10,1
