id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2017-12-27 09:57:00,sell,long,6.11,0.00,1
123653,done,600276.XSHG,2017-12-27 09:57:00,sell,long,69.98,0.00,1
123653,done,601628.XSHG,2017-12-27 09:57:00,sell,long,30.99,0.00,1
123653,done,600028.XSHG,2017-12-27 09:57:00,sell,long,6.12,0.00,1
123653,done,601939.XSHG,2017-12-27 09:57:00,sell,long,7.64,0.00,1
123653,done,601398.XSHG,2017-12-27 10:57:00,buy,long,6.11,0.10,1
123653,done,600028.XSHG,2017-12-27 10:57:00,buy,long,6.14,0.10,1
123653,done,601939.XSHG,2017-12-27 13:27:00,buy,long,7.52,0.10,1
123653,done,600519.XSHG,2017-12-27 13:27:00,buy,long,664.95,0.10,1
123653,done,600585.XSHG,2017-12-27 14:27:00,sell,long,29.19,0.00,1
