id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2017-02-20 09:57:00,buy,long,49.25,0.10,1
123653,done,600585.XSHG,2017-02-20 10:58:00,buy,long,20.72,0.10,1
123653,done,600887.XSHG,2017-02-20 10:58:00,buy,long,18.21,0.10,1
123653,done,600519.XSHG,2017-02-20 13:27:00,sell,long,361.00,0.00,1
123653,done,601328.XSHG,2017-02-20 13:27:00,sell,long,6.29,0.00,1
123653,done,600104.XSHG,2017-02-20 13:27:00,sell,long,25.32,0.00,1
123653,done,600028.XSHG,2017-02-20 13:29:00,buy,long,5.88,0.10,1
123653,done,600000.XSHG,2017-02-20 13:29:00,buy,long,16.81,0.10,1
123653,done,600104.XSHG,2017-02-20 14:27:00,buy,long,25.46,0.10,1
123653,done,600585.XSHG,2017-02-20 14:27:00,sell,long,20.44,0.00,1
123653,done,600276.XSHG,2017-02-20 14:27:00,sell,long,49.74,0.00,1
