id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601628.XSHG,2012-12-12 09:57:00,buy,long,18.68,0.10,1
123653,done,600028.XSHG,2012-12-12 09:57:00,sell,long,6.33,0.00,1
123653,done,600104.XSHG,2012-12-12 10:57:00,sell,long,15.01,0.00,1
123653,done,601939.XSHG,2012-12-12 10:57:00,buy,long,4.37,0.10,1
123653,done,600000.XSHG,2012-12-12 10:58:00,sell,long,8.47,0.00,1
123653,done,600000.XSHG,2012-12-12 10:59:00,buy,long,8.46,0.10,1
123653,done,600000.XSHG,2012-12-12 13:28:00,sell,long,8.36,0.00,1
123653,done,601398.XSHG,2012-12-12 13:29:00,sell,long,4.00,0.00,1
123653,done,601668.XSHG,2012-12-12 13:29:00,sell,long,3.36,0.00,1
123653,done,601766.XSHG,2012-12-12 14:27:00,buy,long,4.89,0.10,1
123653,done,600104.XSHG,2012-12-12 14:27:00,buy,long,14.98,0.10,1
