id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2007-08-13 09:57:00,sell,long,56.94,0.00,1
123653,done,600000.XSHG,2007-08-13 09:57:00,buy,long,44.50,0.10,1
123653,done,600900.XSHG,2007-08-13 09:57:00,buy,long,18.90,0.10,1
123653,done,601398.XSHG,2007-08-13 09:57:00,buy,long,6.97,0.10,1
123653,done,600104.XSHG,2007-08-13 09:57:00,sell,long,23.55,0.00,1
123653,done,600050.XSHG,2007-08-13 09:57:00,sell,long,7.08,0.00,1
123653,done,600030.XSHG,2007-08-13 09:57:00,buy,long,79.18,0.10,1
123653,done,600276.XSHG,2007-08-13 09:58:00,buy,long,44.11,0.10,1
123653,done,601988.XSHG,2007-08-13 09:59:00,buy,long,5.98,0.10,1
123653,done,601628.XSHG,2007-08-13 10:57:00,buy,long,49.24,0.10,1
123653,done,600276.XSHG,2007-08-13 10:57:00,sell,long,45.29,0.00,1
123653,done,600104.XSHG,2007-08-13 10:57:00,buy,long,23.33,0.10,1
123653,done,600585.XSHG,2007-08-13 10:57:00,buy,long,56.80,0.10,1
123653,done,600050.XSHG,2007-08-13 10:58:00,buy,long,7.26,0.10,1
123653,done,600900.XSHG,2007-08-13 10:58:00,sell,long,19.92,0.00,1
123653,done,600276.XSHG,2007-08-13 10:58:00,buy,long,45.33,0.10,1
123653,done,600030.XSHG,2007-08-13 13:27:00,sell,long,76.43,0.00,1
123653,done,600028.XSHG,2007-08-13 13:27:00,sell,long,15.65,0.00,1
123653,done,600276.XSHG,2007-08-13 13:27:00,sell,long,46.15,0.00,1
123653,done,600104.XSHG,2007-08-13 13:27:00,sell,long,23.40,0.00,1
123653,done,601398.XSHG,2007-08-13 13:27:00,sell,long,7.09,0.00,1
123653,done,600000.XSHG,2007-08-13 13:28:00,sell,long,45.24,0.00,1
123653,done,601988.XSHG,2007-08-13 13:28:00,sell,long,6.28,0.00,1
123653,done,600585.XSHG,2007-08-13 13:29:00,sell,long,55.80,0.00,1
123653,done,600104.XSHG,2007-08-13 14:27:00,buy,long,23.29,0.10,1
