id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2007-01-08 09:57:00,buy,long,25.49,0.10,1
123653,done,600000.XSHG,2007-01-08 09:57:00,sell,long,21.55,0.00,1
123653,done,600050.XSHG,2007-01-08 09:57:00,buy,long,4.82,0.10,1
123653,done,600276.XSHG,2007-01-08 09:57:00,buy,long,29.98,0.10,1
123653,done,600585.XSHG,2007-01-08 09:57:00,buy,long,28.54,0.10,1
123653,done,600036.XSHG,2007-01-08 09:57:00,buy,long,16.11,0.10,1
123653,done,600028.XSHG,2007-01-08 09:57:00,buy,long,10.18,0.10,1
123653,done,600104.XSHG,2007-01-08 09:58:00,buy,long,9.71,0.10,1
123653,done,600036.XSHG,2007-01-08 10:57:00,sell,long,15.75,0.00,1
123653,done,600104.XSHG,2007-01-08 10:57:00,sell,long,9.56,0.00,1
123653,done,600028.XSHG,2007-01-08 10:57:00,sell,long,10.08,0.00,1
123653,done,600030.XSHG,2007-01-08 10:57:00,sell,long,27.06,0.00,1
123653,done,600887.XSHG,2007-01-08 10:58:00,sell,long,25.25,0.00,1
123653,done,600050.XSHG,2007-01-08 13:27:00,sell,long,4.53,0.00,1
123653,done,600036.XSHG,2007-01-08 13:27:00,buy,long,16.02,0.10,1
123653,done,600000.XSHG,2007-01-08 14:27:00,buy,long,20.83,0.10,1
123653,done,600276.XSHG,2007-01-08 14:28:00,sell,long,29.77,0.00,1
