id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2009-02-20 09:57:00,sell,long,14.03,0.00,1
123653,done,600887.XSHG,2009-02-20 09:57:00,buy,long,10.41,0.10,1
123653,done,601318.XSHG,2009-02-20 09:57:00,buy,long,32.45,0.10,1
123653,done,600585.XSHG,2009-02-20 10:57:00,buy,long,38.15,0.10,1
123653,done,600000.XSHG,2009-02-20 10:57:00,buy,long,16.58,0.10,1
123653,done,600276.XSHG,2009-02-20 10:57:00,buy,long,41.80,0.10,1
123653,done,601088.XSHG,2009-02-20 13:27:00,sell,long,20.29,0.00,1
123653,done,600585.XSHG,2009-02-20 13:27:00,sell,long,37.56,0.00,1
123653,done,600000.XSHG,2009-02-20 13:27:00,sell,long,16.44,0.00,1
123653,done,600887.XSHG,2009-02-20 13:27:00,sell,long,10.80,0.00,1
123653,done,600276.XSHG,2009-02-20 13:28:00,sell,long,41.50,0.00,1
123653,done,600016.XSHG,2009-02-20 13:29:00,sell,long,4.73,0.00,1
123653,done,600887.XSHG,2009-02-20 14:27:00,buy,long,11.25,0.10,1
123653,done,600104.XSHG,2009-02-20 14:27:00,buy,long,8.44,0.10,1
123653,done,600000.XSHG,2009-02-20 14:27:00,buy,long,16.80,0.10,1
123653,done,600276.XSHG,2009-02-20 14:27:00,buy,long,41.66,0.10,1
123653,done,601766.XSHG,2009-02-20 14:29:00,buy,long,4.70,0.10,1
