id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-04-27 09:57:00,sell,long,10.79,0.00,1
123653,done,600050.XSHG,2009-04-27 09:57:00,sell,long,6.56,0.00,1
123653,done,600104.XSHG,2009-04-27 09:59:00,buy,long,10.76,0.10,1
123653,done,600585.XSHG,2009-04-27 10:57:00,sell,long,38.43,0.00,1
123653,done,600000.XSHG,2009-04-27 10:57:00,buy,long,21.22,0.10,1
123653,done,600519.XSHG,2009-04-27 10:57:00,sell,long,119.59,0.00,1
123653,done,600028.XSHG,2009-04-27 10:57:00,buy,long,9.73,0.10,1
123653,done,600050.XSHG,2009-04-27 10:57:00,buy,long,6.64,0.10,1
123653,done,600276.XSHG,2009-04-27 10:57:00,buy,long,40.18,0.10,1
123653,done,600887.XSHG,2009-04-27 10:59:00,buy,long,14.48,0.10,1
123653,done,600104.XSHG,2009-04-27 13:27:00,sell,long,10.45,0.00,1
123653,done,600000.XSHG,2009-04-27 13:27:00,sell,long,20.94,0.00,1
123653,done,600016.XSHG,2009-04-27 13:27:00,sell,long,5.36,0.00,1
123653,done,600028.XSHG,2009-04-27 13:28:00,sell,long,9.68,0.00,1
123653,done,600585.XSHG,2009-04-27 14:27:00,buy,long,39.00,0.10,1
123653,done,600104.XSHG,2009-04-27 14:27:00,buy,long,10.67,0.10,1
123653,done,600887.XSHG,2009-04-27 14:27:00,sell,long,14.30,0.00,1
123653,done,601166.XSHG,2009-04-27 14:27:00,sell,long,21.36,0.00,1
123653,done,600276.XSHG,2009-04-27 14:28:00,sell,long,39.63,0.00,1
