id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-07-27 09:57:00,sell,long,66.00,0.00,1
123653,done,600104.XSHG,2007-07-27 09:57:00,buy,long,22.94,0.10,1
123653,done,601398.XSHG,2007-07-27 09:57:00,sell,long,5.68,0.00,1
123653,done,600887.XSHG,2007-07-27 10:57:00,sell,long,31.55,0.00,1
123653,done,600000.XSHG,2007-07-27 10:57:00,buy,long,40.49,0.10,1
123653,done,600028.XSHG,2007-07-27 10:57:00,buy,long,13.99,0.10,1
123653,done,600050.XSHG,2007-07-27 10:57:00,sell,long,6.24,0.00,1
123653,done,600036.XSHG,2007-07-27 13:27:00,buy,long,28.98,0.10,1
123653,done,600000.XSHG,2007-07-27 13:27:00,sell,long,40.08,0.00,1
123653,done,600030.XSHG,2007-07-27 13:27:00,buy,long,64.97,0.10,1
123653,done,600104.XSHG,2007-07-27 13:27:00,sell,long,23.16,0.00,1
123653,done,600887.XSHG,2007-07-27 13:28:00,buy,long,30.95,0.10,1
123653,done,600276.XSHG,2007-07-27 13:29:00,buy,long,42.30,0.10,1
123653,done,600104.XSHG,2007-07-27 13:29:00,buy,long,23.00,0.10,1
123653,done,600276.XSHG,2007-07-27 14:28:00,sell,long,42.18,0.00,1
123653,done,600000.XSHG,2007-07-27 14:28:00,buy,long,40.40,0.10,1
