id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-04-16 09:57:00,sell,long,29.19,0.00,1
123653,done,600585.XSHG,2007-04-16 09:57:00,sell,long,39.96,0.00,1
123653,done,600030.XSHG,2007-04-16 09:59:00,buy,long,48.60,0.10,1
123653,done,600104.XSHG,2007-04-16 09:59:00,buy,long,14.10,0.10,1
123653,done,600276.XSHG,2007-04-16 10:57:00,buy,long,30.86,0.10,1
123653,done,600030.XSHG,2007-04-16 10:57:00,sell,long,50.91,0.00,1
123653,done,600000.XSHG,2007-04-16 10:57:00,buy,long,29.89,0.10,1
123653,done,600000.XSHG,2007-04-16 14:27:00,sell,long,30.99,0.00,1
123653,done,600887.XSHG,2007-04-16 14:27:00,sell,long,29.18,0.00,1
123653,done,600585.XSHG,2007-04-16 14:29:00,buy,long,40.35,0.10,1
