id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2012-04-25 09:57:00,buy,long,4.92,0.10,1
123653,done,600000.XSHG,2012-04-25 09:57:00,buy,long,9.40,0.10,1
123653,done,600887.XSHG,2012-04-25 09:58:00,sell,long,21.80,0.00,1
123653,done,600276.XSHG,2012-04-25 10:57:00,buy,long,27.15,0.10,1
123653,done,600887.XSHG,2012-04-25 10:57:00,buy,long,22.00,0.10,1
123653,done,601299.XSHG,2012-04-25 10:58:00,buy,long,4.49,0.10,1
123653,done,601318.XSHG,2012-04-25 13:27:00,buy,long,40.88,0.10,1
123653,done,600585.XSHG,2012-04-25 13:27:00,buy,long,17.70,0.10,1
123653,done,601668.XSHG,2012-04-25 13:29:00,buy,long,3.35,0.10,1
123653,done,600276.XSHG,2012-04-25 14:27:00,sell,long,27.00,0.00,1
123653,done,601766.XSHG,2012-04-25 14:28:00,sell,long,5.05,0.00,1
