id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2013-11-11 09:57:00,buy,long,38.13,0.10,1
123653,done,601299.XSHG,2013-11-11 09:57:00,buy,long,5.34,0.10,1
123653,done,601766.XSHG,2013-11-11 09:57:00,buy,long,4.98,0.10,1
123653,done,600104.XSHG,2013-11-11 10:57:00,buy,long,14.59,0.10,1
123653,done,600028.XSHG,2013-11-11 10:58:00,sell,long,4.69,0.00,1
123653,done,601939.XSHG,2013-11-11 10:58:00,buy,long,4.33,0.10,1
123653,done,600104.XSHG,2013-11-11 13:27:00,sell,long,14.71,0.00,1
123653,done,600028.XSHG,2013-11-11 13:29:00,buy,long,4.76,0.10,1
123653,done,601299.XSHG,2013-11-11 14:27:00,sell,long,5.54,0.00,1
123653,done,600000.XSHG,2013-11-11 14:28:00,buy,long,10.00,0.10,1
123653,done,600104.XSHG,2013-11-11 14:28:00,buy,long,14.77,0.10,1
123653,done,601299.XSHG,2013-11-11 14:28:00,buy,long,5.53,0.10,1
123653,done,601766.XSHG,2013-11-11 14:29:00,sell,long,5.09,0.00,1
