id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2009-05-19 09:57:00,buy,long,40.88,0.10,1
123653,done,600585.XSHG,2009-05-19 09:57:00,buy,long,45.43,0.10,1
123653,done,601328.XSHG,2009-05-19 09:57:00,buy,long,7.29,0.10,1
123653,done,600000.XSHG,2009-05-19 09:57:00,sell,long,25.96,0.00,1
123653,done,600104.XSHG,2009-05-19 09:57:00,sell,long,15.33,0.00,1
123653,done,600016.XSHG,2009-05-19 09:57:00,buy,long,6.69,0.10,1
123653,done,601398.XSHG,2009-05-19 09:59:00,buy,long,4.34,0.10,1
123653,done,600050.XSHG,2009-05-19 10:57:00,buy,long,6.78,0.10,1
123653,done,601088.XSHG,2009-05-19 10:57:00,buy,long,28.12,0.10,1
123653,done,600000.XSHG,2009-05-19 10:57:00,buy,long,25.95,0.10,1
123653,done,600028.XSHG,2009-05-19 13:27:00,sell,long,10.58,0.00,1
123653,done,600887.XSHG,2009-05-19 13:27:00,sell,long,15.05,0.00,1
123653,done,600104.XSHG,2009-05-19 13:27:00,buy,long,15.41,0.10,1
123653,done,600000.XSHG,2009-05-19 14:27:00,sell,long,25.88,0.00,1
123653,done,600050.XSHG,2009-05-19 14:28:00,sell,long,6.68,0.00,1
123653,done,600104.XSHG,2009-05-19 14:28:00,sell,long,14.97,0.00,1
