id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601939.XSHG,2018-02-05 09:57:00,sell,long,9.70,0.00,1
123653,done,601766.XSHG,2018-02-05 09:57:00,sell,long,11.34,0.00,1
123653,done,601818.XSHG,2018-02-05 09:57:00,buy,long,4.78,0.10,1
123653,done,601668.XSHG,2018-02-05 09:57:00,buy,long,10.27,0.10,1
123653,done,601398.XSHG,2018-02-05 09:57:00,sell,long,7.74,0.00,1
123653,done,600887.XSHG,2018-02-05 09:57:00,sell,long,33.92,0.00,1
123653,done,600028.XSHG,2018-02-05 09:57:00,buy,long,7.49,0.10,1
123653,done,601398.XSHG,2018-02-05 10:57:00,buy,long,7.59,0.10,1
123653,done,600585.XSHG,2018-02-05 10:57:00,sell,long,36.02,0.00,1
123653,done,601939.XSHG,2018-02-05 10:58:00,buy,long,9.58,0.10,1
123653,done,600028.XSHG,2018-02-05 10:59:00,sell,long,7.48,0.00,1
123653,done,601328.XSHG,2018-02-05 13:27:00,buy,long,7.01,0.10,1
123653,done,600028.XSHG,2018-02-05 13:27:00,buy,long,7.63,0.10,1
123653,done,600887.XSHG,2018-02-05 13:27:00,buy,long,33.50,0.10,1
123653,done,601988.XSHG,2018-02-05 13:28:00,buy,long,4.76,0.10,1
123653,done,601398.XSHG,2018-02-05 13:28:00,sell,long,7.74,0.00,1
123653,done,601939.XSHG,2018-02-05 13:29:00,sell,long,9.79,0.00,1
123653,done,601288.XSHG,2018-02-05 13:29:00,sell,long,4.75,0.00,1
123653,done,601398.XSHG,2018-02-05 13:29:00,buy,long,7.75,0.10,1
123653,done,600887.XSHG,2018-02-05 14:27:00,sell,long,33.18,0.00,1
123653,done,601818.XSHG,2018-02-05 14:27:00,sell,long,4.96,0.00,1
123653,done,601328.XSHG,2018-02-05 14:28:00,sell,long,7.16,0.00,1
