id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2009-11-10 09:57:00,sell,long,62.26,0.00,1
123653,done,601998.XSHG,2009-11-10 09:57:00,buy,long,6.50,0.10,1
123653,done,600887.XSHG,2009-11-10 09:58:00,buy,long,24.93,0.10,1
123653,done,600104.XSHG,2009-11-10 09:58:00,buy,long,24.95,0.10,1
123653,done,601398.XSHG,2009-11-10 09:58:00,sell,long,5.36,0.00,1
123653,done,601318.XSHG,2009-11-10 10:57:00,buy,long,62.38,0.10,1
123653,done,601318.XSHG,2009-11-10 13:27:00,sell,long,61.00,0.00,1
123653,done,600276.XSHG,2009-11-10 13:27:00,sell,long,46.60,0.00,1
123653,done,601318.XSHG,2009-11-10 13:28:00,buy,long,61.02,0.10,1
123653,done,600276.XSHG,2009-11-10 14:27:00,buy,long,46.80,0.10,1
123653,done,600104.XSHG,2009-11-10 14:27:00,sell,long,25.55,0.00,1
