id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-02-27 09:57:00,buy,long,10.67,0.10,1
123653,done,601166.XSHG,2013-02-27 09:57:00,sell,long,19.15,0.00,1
123653,done,600276.XSHG,2013-02-27 09:57:00,buy,long,33.20,0.10,1
123653,done,600104.XSHG,2013-02-27 09:59:00,buy,long,16.52,0.10,1
123653,done,600276.XSHG,2013-02-27 10:59:00,sell,long,32.75,0.00,1
123653,done,601288.XSHG,2013-02-27 13:27:00,buy,long,2.92,0.10,1
123653,done,600276.XSHG,2013-02-27 13:27:00,buy,long,32.67,0.10,1
123653,done,601818.XSHG,2013-02-27 13:27:00,sell,long,3.30,0.00,1
123653,done,600104.XSHG,2013-02-27 13:27:00,sell,long,16.42,0.00,1
123653,done,600104.XSHG,2013-02-27 14:27:00,buy,long,16.46,0.10,1
