id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2013-12-05 09:57:00,buy,long,40.93,0.10,1
123653,done,600104.XSHG,2013-12-05 09:57:00,sell,long,15.85,0.00,1
123653,done,600276.XSHG,2013-12-05 09:57:00,sell,long,34.00,0.00,1
123653,done,601668.XSHG,2013-12-05 10:57:00,sell,long,3.42,0.00,1
123653,done,601288.XSHG,2013-12-05 10:57:00,sell,long,2.64,0.00,1
123653,done,600104.XSHG,2013-12-05 10:57:00,buy,long,15.88,0.10,1
123653,done,600276.XSHG,2013-12-05 10:57:00,buy,long,34.26,0.10,1
123653,done,600104.XSHG,2013-12-05 10:58:00,sell,long,15.87,0.00,1
123653,done,601299.XSHG,2013-12-05 13:27:00,sell,long,5.69,0.00,1
123653,done,601939.XSHG,2013-12-05 13:27:00,buy,long,4.44,0.10,1
123653,done,600104.XSHG,2013-12-05 13:27:00,buy,long,16.04,0.10,1
123653,done,600887.XSHG,2013-12-05 13:27:00,sell,long,40.86,0.00,1
123653,done,600104.XSHG,2013-12-05 14:27:00,sell,long,16.03,0.00,1
123653,done,600000.XSHG,2013-12-05 14:27:00,buy,long,10.40,0.10,1
123653,done,600276.XSHG,2013-12-05 14:27:00,sell,long,34.72,0.00,1
123653,done,600276.XSHG,2013-12-05 14:28:00,buy,long,34.75,0.10,1
