id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2009-07-17 09:57:00,sell,long,5.49,0.00,1
123653,done,600050.XSHG,2009-07-17 09:57:00,buy,long,7.07,0.10,1
123653,done,600104.XSHG,2009-07-17 09:57:00,sell,long,18.80,0.00,1
123653,done,600585.XSHG,2009-07-17 09:57:00,buy,long,45.86,0.10,1
123653,done,601998.XSHG,2009-07-17 09:58:00,buy,long,6.50,0.10,1
123653,done,600585.XSHG,2009-07-17 09:59:00,sell,long,45.91,0.00,1
123653,done,600050.XSHG,2009-07-17 10:57:00,sell,long,7.18,0.00,1
123653,done,601318.XSHG,2009-07-17 10:57:00,buy,long,61.21,0.10,1
123653,done,601398.XSHG,2009-07-17 10:57:00,sell,long,5.23,0.00,1
123653,done,600585.XSHG,2009-07-17 10:57:00,buy,long,46.40,0.10,1
123653,done,600030.XSHG,2009-07-17 10:58:00,buy,long,32.41,0.10,1
123653,done,600104.XSHG,2009-07-17 13:27:00,buy,long,18.70,0.10,1
123653,done,600050.XSHG,2009-07-17 13:28:00,buy,long,7.12,0.10,1
123653,done,600028.XSHG,2009-07-17 13:28:00,buy,long,11.61,0.10,1
123653,done,601318.XSHG,2009-07-17 13:28:00,sell,long,60.15,0.00,1
123653,done,601939.XSHG,2009-07-17 13:28:00,sell,long,6.10,0.00,1
123653,done,600050.XSHG,2009-07-17 14:27:00,sell,long,7.07,0.00,1
123653,done,600585.XSHG,2009-07-17 14:27:00,sell,long,45.71,0.00,1
123653,done,600104.XSHG,2009-07-17 14:28:00,sell,long,18.51,0.00,1
