id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2013-03-05 09:57:00,buy,long,28.14,0.10,1
123653,done,600000.XSHG,2013-03-05 09:57:00,buy,long,10.51,0.10,1
123653,done,600104.XSHG,2013-03-05 09:57:00,buy,long,15.66,0.10,1
123653,done,600887.XSHG,2013-03-05 10:57:00,sell,long,28.11,0.00,1
123653,done,600276.XSHG,2013-03-05 10:57:00,buy,long,34.15,0.10,1
123653,done,600028.XSHG,2013-03-05 13:27:00,buy,long,7.15,0.10,1
123653,done,600104.XSHG,2013-03-05 13:27:00,sell,long,15.73,0.00,1
123653,done,601668.XSHG,2013-03-05 13:27:00,buy,long,3.50,0.10,1
123653,done,601288.XSHG,2013-03-05 13:27:00,buy,long,2.96,0.10,1
123653,done,601398.XSHG,2013-03-05 13:27:00,buy,long,4.18,0.10,1
123653,done,601766.XSHG,2013-03-05 13:27:00,buy,long,4.68,0.10,1
123653,done,600585.XSHG,2013-03-05 13:27:00,buy,long,17.87,0.10,1
123653,done,601318.XSHG,2013-03-05 13:27:00,buy,long,43.94,0.10,1
123653,done,601299.XSHG,2013-03-05 14:27:00,buy,long,4.73,0.10,1
123653,done,601166.XSHG,2013-03-05 14:27:00,buy,long,19.95,0.10,1
123653,done,600887.XSHG,2013-03-05 14:27:00,buy,long,29.80,0.10,1
123653,done,600104.XSHG,2013-03-05 14:27:00,buy,long,15.81,0.10,1
123653,done,600276.XSHG,2013-03-05 14:29:00,sell,long,34.38,0.00,1
