id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2009-11-25 09:57:00,sell,long,29.65,0.00,1
123653,done,601088.XSHG,2009-11-25 09:57:00,buy,long,36.12,0.10,1
123653,done,600276.XSHG,2009-11-25 09:57:00,buy,long,46.20,0.10,1
123653,done,601988.XSHG,2009-11-25 09:57:00,sell,long,4.19,0.00,1
123653,done,601998.XSHG,2009-11-25 09:58:00,buy,long,6.57,0.10,1
123653,done,600104.XSHG,2009-11-25 09:59:00,buy,long,24.60,0.10,1
123653,done,600036.XSHG,2009-11-25 10:57:00,sell,long,17.58,0.00,1
123653,done,600030.XSHG,2009-11-25 13:27:00,buy,long,29.47,0.10,1
123653,done,601318.XSHG,2009-11-25 13:27:00,buy,long,60.15,0.10,1
123653,done,601166.XSHG,2009-11-25 13:27:00,sell,long,39.22,0.00,1
123653,done,600276.XSHG,2009-11-25 13:27:00,sell,long,46.53,0.00,1
123653,done,601998.XSHG,2009-11-25 13:27:00,sell,long,6.58,0.00,1
123653,done,600104.XSHG,2009-11-25 13:28:00,sell,long,24.50,0.00,1
123653,done,601766.XSHG,2009-11-25 13:29:00,buy,long,5.37,0.10,1
123653,done,601398.XSHG,2009-11-25 13:29:00,buy,long,5.33,0.10,1
123653,done,600104.XSHG,2009-11-25 14:27:00,buy,long,24.85,0.10,1
123653,done,600000.XSHG,2009-11-25 14:27:00,buy,long,22.91,0.10,1
123653,done,600887.XSHG,2009-11-25 14:28:00,buy,long,27.69,0.10,1
