id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-04-03 09:57:00,buy,long,10.06,0.10,1
123653,done,600276.XSHG,2013-04-03 09:57:00,sell,long,31.40,0.00,1
123653,done,601288.XSHG,2013-04-03 10:57:00,buy,long,2.74,0.10,1
123653,done,600276.XSHG,2013-04-03 10:57:00,buy,long,31.14,0.10,1
123653,done,600050.XSHG,2013-04-03 10:58:00,sell,long,3.66,0.00,1
123653,done,600276.XSHG,2013-04-03 10:59:00,sell,long,31.06,0.00,1
123653,done,601818.XSHG,2013-04-03 10:59:00,buy,long,3.15,0.10,1
123653,done,600000.XSHG,2013-04-03 14:27:00,sell,long,10.03,0.00,1
123653,done,600050.XSHG,2013-04-03 14:27:00,buy,long,3.65,0.10,1
123653,done,601818.XSHG,2013-04-03 14:29:00,sell,long,3.13,0.00,1
