id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2017-06-02 09:57:00,buy,long,16.63,0.10,1
123653,done,601088.XSHG,2017-06-02 09:57:00,buy,long,21.84,0.10,1
123653,done,600276.XSHG,2017-06-02 09:57:00,sell,long,50.32,0.00,1
123653,done,601398.XSHG,2017-06-02 09:58:00,sell,long,5.36,0.00,1
123653,done,601318.XSHG,2017-06-02 09:58:00,buy,long,45.68,0.10,1
123653,done,603288.XSHG,2017-06-02 09:58:00,sell,long,40.30,0.00,1
123653,done,601628.XSHG,2017-06-02 10:57:00,sell,long,27.96,0.00,1
123653,done,601318.XSHG,2017-06-02 10:57:00,sell,long,44.86,0.00,1
123653,done,601766.XSHG,2017-06-02 10:58:00,buy,long,10.27,0.10,1
123653,done,601398.XSHG,2017-06-02 13:27:00,buy,long,5.31,0.10,1
123653,done,600028.XSHG,2017-06-02 13:28:00,sell,long,6.25,0.00,1
123653,done,600276.XSHG,2017-06-02 13:28:00,buy,long,50.13,0.10,1
123653,done,600104.XSHG,2017-06-02 13:29:00,sell,long,30.46,0.00,1
