id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601628.XSHG,2015-03-31 09:57:00,buy,long,38.20,0.10,1
123653,done,601288.XSHG,2015-03-31 09:57:00,buy,long,3.77,0.10,1
123653,done,600276.XSHG,2015-03-31 09:57:00,sell,long,45.27,0.00,1
123653,done,600030.XSHG,2015-03-31 09:57:00,sell,long,34.44,0.00,1
123653,done,601818.XSHG,2015-03-31 09:57:00,buy,long,4.94,0.10,1
123653,done,600104.XSHG,2015-03-31 09:57:00,sell,long,25.70,0.00,1
123653,done,601318.XSHG,2015-03-31 09:57:00,sell,long,81.99,0.00,1
123653,done,601328.XSHG,2015-03-31 09:57:00,buy,long,6.58,0.10,1
123653,done,600276.XSHG,2015-03-31 09:59:00,buy,long,45.39,0.10,1
123653,done,600585.XSHG,2015-03-31 10:57:00,sell,long,23.22,0.00,1
123653,done,600030.XSHG,2015-03-31 10:57:00,buy,long,33.80,0.10,1
123653,done,600000.XSHG,2015-03-31 10:57:00,sell,long,16.13,0.00,1
123653,done,601318.XSHG,2015-03-31 10:57:00,buy,long,80.40,0.10,1
123653,done,600028.XSHG,2015-03-31 10:57:00,sell,long,6.53,0.00,1
123653,done,601668.XSHG,2015-03-31 10:59:00,buy,long,7.97,0.10,1
123653,done,601628.XSHG,2015-03-31 13:27:00,sell,long,37.07,0.00,1
123653,done,601318.XSHG,2015-03-31 13:27:00,sell,long,78.34,0.00,1
123653,done,600276.XSHG,2015-03-31 13:27:00,sell,long,47.19,0.00,1
123653,done,601668.XSHG,2015-03-31 13:29:00,sell,long,7.85,0.00,1
123653,done,600887.XSHG,2015-03-31 14:27:00,sell,long,30.93,0.00,1
123653,done,601328.XSHG,2015-03-31 14:27:00,sell,long,6.42,0.00,1
123653,done,601998.XSHG,2015-03-31 14:27:00,buy,long,7.37,0.10,1
123653,done,601818.XSHG,2015-03-31 14:28:00,sell,long,4.76,0.00,1
123653,done,603288.XSHG,2015-03-31 14:28:00,sell,long,51.58,0.00,1
123653,done,600276.XSHG,2015-03-31 14:29:00,buy,long,46.05,0.10,1
