id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2017-11-20 09:57:00,sell,long,12.67,0.00,1
123653,done,600050.XSHG,2017-11-20 09:57:00,sell,long,8.02,0.00,1
123653,done,600276.XSHG,2017-11-20 09:57:00,buy,long,66.08,0.10,1
123653,done,600036.XSHG,2017-11-20 09:57:00,buy,long,29.76,0.10,1
123653,done,600585.XSHG,2017-11-20 09:57:00,buy,long,28.37,0.10,1
123653,done,600028.XSHG,2017-11-20 09:57:00,buy,long,5.99,0.10,1
123653,done,600887.XSHG,2017-11-20 09:58:00,sell,long,30.77,0.00,1
123653,done,601318.XSHG,2017-11-20 09:58:00,buy,long,75.00,0.10,1
123653,done,600104.XSHG,2017-11-20 10:57:00,sell,long,32.84,0.00,1
123653,done,600887.XSHG,2017-11-20 10:58:00,buy,long,30.97,0.10,1
123653,done,601939.XSHG,2017-11-20 13:27:00,buy,long,7.14,0.10,1
123653,done,600585.XSHG,2017-11-20 13:27:00,sell,long,28.16,0.00,1
123653,done,600887.XSHG,2017-11-20 13:27:00,sell,long,30.83,0.00,1
123653,done,601398.XSHG,2017-11-20 13:27:00,sell,long,6.10,0.00,1
123653,done,600276.XSHG,2017-11-20 14:27:00,sell,long,68.76,0.00,1
123653,done,600887.XSHG,2017-11-20 14:27:00,buy,long,31.24,0.10,1
123653,done,600000.XSHG,2017-11-20 14:27:00,buy,long,12.80,0.10,1
123653,done,600585.XSHG,2017-11-20 14:27:00,buy,long,28.74,0.10,1
123653,done,600016.XSHG,2017-11-20 14:27:00,buy,long,8.60,0.10,1
123653,done,600276.XSHG,2017-11-20 14:29:00,buy,long,68.72,0.10,1
