id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2013-11-18 09:57:00,buy,long,15.57,0.10,1
123653,done,600030.XSHG,2013-11-18 09:57:00,buy,long,11.93,0.10,1
123653,done,600028.XSHG,2013-11-18 09:57:00,sell,long,4.83,0.00,1
123653,done,601318.XSHG,2013-11-18 09:57:00,sell,long,38.78,0.00,1
123653,done,601766.XSHG,2013-11-18 09:57:00,buy,long,5.12,0.10,1
123653,done,600585.XSHG,2013-11-18 09:57:00,buy,long,16.50,0.10,1
123653,done,601288.XSHG,2013-11-18 09:58:00,buy,long,2.56,0.10,1
123653,done,600104.XSHG,2013-11-18 10:57:00,sell,long,15.32,0.00,1
123653,done,601318.XSHG,2013-11-18 10:57:00,buy,long,38.76,0.10,1
123653,done,601766.XSHG,2013-11-18 10:58:00,sell,long,5.00,0.00,1
123653,done,600000.XSHG,2013-11-18 10:58:00,buy,long,9.76,0.10,1
123653,done,600028.XSHG,2013-11-18 10:59:00,buy,long,4.86,0.10,1
123653,done,601299.XSHG,2013-11-18 10:59:00,sell,long,5.46,0.00,1
123653,done,601318.XSHG,2013-11-18 13:27:00,sell,long,41.23,0.00,1
123653,done,600000.XSHG,2013-11-18 13:27:00,sell,long,9.91,0.00,1
123653,done,601939.XSHG,2013-11-18 13:28:00,buy,long,4.38,0.10,1
123653,done,601988.XSHG,2013-11-18 13:28:00,buy,long,2.83,0.10,1
123653,done,600000.XSHG,2013-11-18 13:29:00,buy,long,9.90,0.10,1
123653,done,600104.XSHG,2013-11-18 14:28:00,buy,long,15.29,0.10,1
123653,done,601998.XSHG,2013-11-18 14:29:00,buy,long,4.12,0.10,1
123653,done,601766.XSHG,2013-11-18 14:29:00,buy,long,5.02,0.10,1
