id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2013-10-22 09:57:00,buy,long,4.41,0.10,1
123653,done,600104.XSHG,2013-10-22 09:57:00,sell,long,14.19,0.00,1
123653,done,600276.XSHG,2013-10-22 09:58:00,buy,long,33.18,0.10,1
123653,done,601766.XSHG,2013-10-22 09:58:00,sell,long,4.37,0.00,1
123653,done,600887.XSHG,2013-10-22 10:57:00,buy,long,51.70,0.10,1
123653,done,600000.XSHG,2013-10-22 10:57:00,sell,long,9.97,0.00,1
123653,done,601299.XSHG,2013-10-22 10:57:00,sell,long,4.90,0.00,1
123653,done,600585.XSHG,2013-10-22 10:57:00,buy,long,15.96,0.10,1
123653,done,601766.XSHG,2013-10-22 10:58:00,buy,long,4.46,0.10,1
123653,done,601299.XSHG,2013-10-22 10:58:00,buy,long,4.92,0.10,1
123653,done,600887.XSHG,2013-10-22 13:27:00,sell,long,50.89,0.00,1
123653,done,601318.XSHG,2013-10-22 13:27:00,sell,long,35.66,0.00,1
123653,done,601766.XSHG,2013-10-22 13:28:00,sell,long,4.55,0.00,1
123653,done,600276.XSHG,2013-10-22 13:28:00,sell,long,33.20,0.00,1
123653,done,600887.XSHG,2013-10-22 14:27:00,buy,long,51.20,0.10,1
123653,done,601766.XSHG,2013-10-22 14:27:00,buy,long,4.65,0.10,1
123653,done,601299.XSHG,2013-10-22 14:27:00,sell,long,5.06,0.00,1
123653,done,600276.XSHG,2013-10-22 14:28:00,buy,long,33.22,0.10,1
123653,done,600104.XSHG,2013-10-22 14:29:00,buy,long,13.90,0.10,1
