id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2018-09-25 09:57:00,sell,long,10.34,0.00,1
123653,done,601318.XSHG,2018-09-25 09:57:00,buy,long,67.26,0.10,1
123653,done,601398.XSHG,2018-09-25 09:57:00,buy,long,5.69,0.10,1
123653,done,601818.XSHG,2018-09-25 09:58:00,buy,long,3.91,0.10,1
123653,done,601288.XSHG,2018-09-25 09:58:00,buy,long,3.84,0.10,1
123653,done,601766.XSHG,2018-09-25 10:57:00,sell,long,8.54,0.00,1
123653,done,601939.XSHG,2018-09-25 10:58:00,sell,long,7.09,0.00,1
123653,done,601939.XSHG,2018-09-25 13:29:00,buy,long,7.10,0.10,1
123653,done,601288.XSHG,2018-09-25 13:29:00,sell,long,3.86,0.00,1
123653,done,601766.XSHG,2018-09-25 14:27:00,buy,long,8.64,0.10,1
