id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2007-12-17 09:57:00,buy,long,223.00,0.10,1
123653,done,600276.XSHG,2007-12-17 09:57:00,sell,long,52.98,0.00,1
123653,done,601398.XSHG,2007-12-17 09:57:00,sell,long,7.81,0.00,1
123653,done,601318.XSHG,2007-12-17 09:57:00,sell,long,104.90,0.00,1
123653,done,600028.XSHG,2007-12-17 09:58:00,sell,long,21.59,0.00,1
123653,done,600276.XSHG,2007-12-17 09:59:00,buy,long,52.95,0.10,1
123653,done,600276.XSHG,2007-12-17 10:58:00,sell,long,52.20,0.00,1
123653,done,600519.XSHG,2007-12-17 13:27:00,sell,long,211.49,0.00,1
123653,done,600276.XSHG,2007-12-17 13:27:00,buy,long,52.45,0.10,1
123653,done,600276.XSHG,2007-12-17 13:29:00,sell,long,52.80,0.00,1
