id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2005-08-03 09:57:00,buy,long,5.15,0.10,1
123653,done,600585.XSHG,2005-08-03 09:57:00,buy,long,6.98,0.10,1
123653,done,600016.XSHG,2005-08-03 09:58:00,sell,long,5.35,0.00,1
123653,done,600028.XSHG,2005-08-03 09:59:00,buy,long,4.18,0.10,1
123653,done,600000.XSHG,2005-08-03 10:57:00,sell,long,8.29,0.00,1
123653,done,600887.XSHG,2005-08-03 10:57:00,buy,long,14.00,0.10,1
123653,done,600104.XSHG,2005-08-03 10:57:00,sell,long,5.17,0.00,1
123653,done,600000.XSHG,2005-08-03 10:59:00,buy,long,8.28,0.10,1
123653,done,600028.XSHG,2005-08-03 13:27:00,sell,long,4.14,0.00,1
123653,done,600585.XSHG,2005-08-03 13:29:00,sell,long,7.15,0.00,1
123653,done,600104.XSHG,2005-08-03 14:27:00,buy,long,5.12,0.10,1
123653,done,600585.XSHG,2005-08-03 14:28:00,buy,long,7.25,0.10,1
