id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601668.XSHG,2017-05-08 10:57:00,sell,long,9.13,0.00,1
123653,done,601288.XSHG,2017-05-08 10:57:00,buy,long,3.36,0.10,1
123653,done,600276.XSHG,2017-05-08 10:58:00,sell,long,54.31,0.00,1
123653,done,600104.XSHG,2017-05-08 13:27:00,sell,long,27.73,0.00,1
123653,done,600519.XSHG,2017-05-08 13:27:00,sell,long,405.06,0.00,1
123653,done,600276.XSHG,2017-05-08 14:27:00,buy,long,54.70,0.10,1
123653,done,601668.XSHG,2017-05-08 14:27:00,buy,long,9.38,0.10,1
123653,done,600585.XSHG,2017-05-08 14:27:00,buy,long,20.17,0.10,1
123653,done,600887.XSHG,2017-05-08 14:27:00,buy,long,18.39,0.10,1
123653,done,601766.XSHG,2017-05-08 14:28:00,buy,long,10.00,0.10,1
123653,done,600900.XSHG,2017-05-08 14:28:00,sell,long,14.15,0.00,1
123653,done,600104.XSHG,2017-05-08 14:28:00,buy,long,28.08,0.10,1
