id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601299.XSHG,2013-11-19 09:57:00,buy,long,5.57,0.10,1
123653,done,601628.XSHG,2013-11-19 09:57:00,sell,long,15.70,0.00,1
123653,done,601318.XSHG,2013-11-19 09:58:00,buy,long,41.47,0.10,1
123653,done,601818.XSHG,2013-11-19 09:58:00,buy,long,2.87,0.10,1
123653,done,601668.XSHG,2013-11-19 09:59:00,buy,long,3.33,0.10,1
123653,done,600028.XSHG,2013-11-19 09:59:00,sell,long,5.02,0.00,1
123653,done,601766.XSHG,2013-11-19 09:59:00,sell,long,5.13,0.00,1
123653,done,601766.XSHG,2013-11-19 10:57:00,buy,long,5.12,0.10,1
123653,done,601628.XSHG,2013-11-19 10:57:00,buy,long,15.52,0.10,1
123653,done,600104.XSHG,2013-11-19 10:58:00,sell,long,15.40,0.00,1
123653,done,600000.XSHG,2013-11-19 10:58:00,sell,long,9.96,0.00,1
123653,done,600028.XSHG,2013-11-19 10:58:00,buy,long,5.04,0.10,1
123653,done,600104.XSHG,2013-11-19 13:27:00,buy,long,15.57,0.10,1
123653,done,600028.XSHG,2013-11-19 13:28:00,sell,long,4.94,0.00,1
123653,done,600104.XSHG,2013-11-19 14:27:00,sell,long,15.36,0.00,1
