id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2012-04-24 09:57:00,sell,long,22.20,0.00,1
123653,done,600276.XSHG,2012-04-24 09:57:00,buy,long,27.21,0.10,1
123653,done,600000.XSHG,2012-04-24 09:59:00,sell,long,9.39,0.00,1
123653,done,601318.XSHG,2012-04-24 10:57:00,buy,long,41.10,0.10,1
123653,done,600276.XSHG,2012-04-24 10:57:00,sell,long,26.93,0.00,1
123653,done,600016.XSHG,2012-04-24 10:58:00,buy,long,6.59,0.10,1
123653,done,600000.XSHG,2012-04-24 10:59:00,buy,long,9.39,0.10,1
123653,done,601998.XSHG,2012-04-24 13:27:00,buy,long,4.54,0.10,1
123653,done,601318.XSHG,2012-04-24 13:27:00,sell,long,40.76,0.00,1
123653,done,600276.XSHG,2012-04-24 13:27:00,buy,long,26.60,0.10,1
123653,done,600000.XSHG,2012-04-24 13:27:00,sell,long,9.33,0.00,1
123653,done,601668.XSHG,2012-04-24 13:29:00,sell,long,3.30,0.00,1
123653,done,600887.XSHG,2012-04-24 14:27:00,buy,long,22.07,0.10,1
123653,done,600276.XSHG,2012-04-24 14:28:00,sell,long,26.99,0.00,1
