id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2010-10-12 09:57:00,buy,long,5.89,0.10,1
123653,done,600887.XSHG,2010-10-12 09:57:00,sell,long,39.90,0.00,1
123653,done,600000.XSHG,2010-10-12 09:58:00,buy,long,13.91,0.10,1
123653,done,600028.XSHG,2010-10-12 10:57:00,sell,long,8.60,0.00,1
123653,done,600585.XSHG,2010-10-12 10:57:00,sell,long,24.41,0.00,1
123653,done,600276.XSHG,2010-10-12 10:57:00,buy,long,45.90,0.10,1
123653,done,600028.XSHG,2010-10-12 13:27:00,buy,long,9.01,0.10,1
123653,done,600276.XSHG,2010-10-12 13:27:00,sell,long,45.64,0.00,1
123653,done,600104.XSHG,2010-10-12 13:27:00,buy,long,18.67,0.10,1
123653,done,600585.XSHG,2010-10-12 13:27:00,buy,long,24.50,0.10,1
123653,done,600887.XSHG,2010-10-12 13:27:00,buy,long,39.28,0.10,1
123653,done,601318.XSHG,2010-10-12 13:27:00,buy,long,58.46,0.10,1
123653,done,601766.XSHG,2010-10-12 13:27:00,sell,long,5.78,0.00,1
123653,done,601299.XSHG,2010-10-12 13:28:00,sell,long,5.40,0.00,1
123653,done,600887.XSHG,2010-10-12 14:27:00,sell,long,38.96,0.00,1
123653,done,600585.XSHG,2010-10-12 14:27:00,sell,long,24.53,0.00,1
123653,done,600030.XSHG,2010-10-12 14:29:00,sell,long,12.85,0.00,1
