id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2013-01-10 09:57:00,buy,long,23.44,0.10,1
123653,done,600104.XSHG,2013-01-10 09:57:00,buy,long,17.02,0.10,1
123653,done,601818.XSHG,2013-01-10 09:58:00,sell,long,3.02,0.00,1
123653,done,600000.XSHG,2013-01-10 09:59:00,buy,long,10.15,0.10,1
123653,done,601318.XSHG,2013-01-10 10:57:00,buy,long,45.30,0.10,1
123653,done,600028.XSHG,2013-01-10 10:57:00,buy,long,6.89,0.10,1
123653,done,601766.XSHG,2013-01-10 10:58:00,buy,long,5.05,0.10,1
123653,done,600104.XSHG,2013-01-10 13:27:00,sell,long,16.95,0.00,1
123653,done,600028.XSHG,2013-01-10 13:27:00,sell,long,7.05,0.00,1
123653,done,601318.XSHG,2013-01-10 13:28:00,sell,long,44.99,0.00,1
123653,done,601398.XSHG,2013-01-10 13:29:00,buy,long,4.23,0.10,1
123653,done,601766.XSHG,2013-01-10 14:27:00,sell,long,4.99,0.00,1
123653,done,600887.XSHG,2013-01-10 14:28:00,sell,long,23.45,0.00,1
123653,done,600000.XSHG,2013-01-10 14:29:00,sell,long,10.05,0.00,1
