id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2013-03-01 09:57:00,buy,long,33.08,0.10,1
123653,done,601318.XSHG,2013-03-01 09:57:00,buy,long,46.52,0.10,1
123653,done,600000.XSHG,2013-03-01 13:27:00,sell,long,10.92,0.00,1
123653,done,600887.XSHG,2013-03-01 13:27:00,sell,long,27.12,0.00,1
123653,done,601299.XSHG,2013-03-01 13:27:00,sell,long,4.69,0.00,1
123653,done,600276.XSHG,2013-03-01 13:27:00,sell,long,33.62,0.00,1
123653,done,601766.XSHG,2013-03-01 13:27:00,sell,long,4.70,0.00,1
123653,done,601318.XSHG,2013-03-01 13:27:00,sell,long,46.05,0.00,1
123653,done,600585.XSHG,2013-03-01 13:28:00,sell,long,19.36,0.00,1
123653,done,600276.XSHG,2013-03-01 14:27:00,buy,long,33.79,0.10,1
123653,done,600585.XSHG,2013-03-01 14:27:00,buy,long,19.66,0.10,1
123653,done,600000.XSHG,2013-03-01 14:28:00,buy,long,11.07,0.10,1
123653,done,601668.XSHG,2013-03-01 14:28:00,sell,long,3.81,0.00,1
