id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2012-05-08 09:57:00,buy,long,16.06,0.10,1
123653,done,600519.XSHG,2012-05-08 09:57:00,buy,long,231.10,0.10,1
123653,done,600104.XSHG,2012-05-08 09:58:00,sell,long,16.00,0.00,1
123653,done,600887.XSHG,2012-05-08 10:57:00,sell,long,23.28,0.00,1
123653,done,601628.XSHG,2012-05-08 10:58:00,sell,long,18.39,0.00,1
123653,done,600104.XSHG,2012-05-08 10:59:00,buy,long,15.88,0.10,1
123653,done,600104.XSHG,2012-05-08 13:27:00,sell,long,15.88,0.00,1
123653,done,600887.XSHG,2012-05-08 13:27:00,buy,long,23.49,0.10,1
123653,done,601766.XSHG,2012-05-08 14:27:00,buy,long,4.96,0.10,1
123653,done,600104.XSHG,2012-05-08 14:27:00,buy,long,16.01,0.10,1
123653,done,601668.XSHG,2012-05-08 14:27:00,buy,long,3.46,0.10,1
