id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2009-04-21 09:57:00,sell,long,41.51,0.00,1
123653,done,600028.XSHG,2009-04-21 09:57:00,buy,long,10.11,0.10,1
123653,done,600050.XSHG,2009-04-21 09:57:00,sell,long,5.99,0.00,1
123653,done,600000.XSHG,2009-04-21 09:57:00,sell,long,22.33,0.00,1
123653,done,600104.XSHG,2009-04-21 09:58:00,buy,long,11.11,0.10,1
123653,done,600276.XSHG,2009-04-21 09:58:00,sell,long,41.00,0.00,1
123653,done,600276.XSHG,2009-04-21 09:59:00,buy,long,41.01,0.10,1
123653,done,600104.XSHG,2009-04-21 10:57:00,sell,long,11.15,0.00,1
123653,done,600276.XSHG,2009-04-21 10:57:00,sell,long,40.87,0.00,1
123653,done,600050.XSHG,2009-04-21 10:57:00,buy,long,6.05,0.10,1
123653,done,601766.XSHG,2009-04-21 10:58:00,sell,long,4.62,0.00,1
123653,done,600028.XSHG,2009-04-21 13:27:00,sell,long,10.04,0.00,1
123653,done,600276.XSHG,2009-04-21 13:27:00,buy,long,41.01,0.10,1
123653,done,600887.XSHG,2009-04-21 14:27:00,sell,long,13.98,0.00,1
123653,done,600276.XSHG,2009-04-21 14:27:00,sell,long,40.63,0.00,1
