id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2013-11-05 09:57:00,buy,long,14.97,0.10,1
123653,done,601766.XSHG,2013-11-05 09:57:00,sell,long,4.90,0.00,1
123653,done,600028.XSHG,2013-11-05 09:57:00,buy,long,4.58,0.10,1
123653,done,601668.XSHG,2013-11-05 09:58:00,sell,long,3.29,0.00,1
123653,done,601299.XSHG,2013-11-05 09:58:00,sell,long,5.39,0.00,1
123653,done,601766.XSHG,2013-11-05 10:58:00,buy,long,5.00,0.10,1
123653,done,601299.XSHG,2013-11-05 10:58:00,buy,long,5.58,0.10,1
123653,done,600585.XSHG,2013-11-05 13:27:00,buy,long,15.37,0.10,1
123653,done,601288.XSHG,2013-11-05 13:28:00,sell,long,2.56,0.00,1
123653,done,600887.XSHG,2013-11-05 14:27:00,buy,long,40.00,0.10,1
123653,done,600000.XSHG,2013-11-05 14:28:00,buy,long,10.20,0.10,1
