id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2013-09-27 09:57:00,buy,long,13.46,0.10,1
123653,done,600000.XSHG,2013-09-27 09:57:00,buy,long,10.32,0.10,1
123653,done,600276.XSHG,2013-09-27 09:57:00,buy,long,35.70,0.10,1
123653,done,600276.XSHG,2013-09-27 10:57:00,sell,long,35.60,0.00,1
123653,done,600887.XSHG,2013-09-27 10:57:00,buy,long,45.38,0.10,1
123653,done,600000.XSHG,2013-09-27 10:57:00,sell,long,10.16,0.00,1
123653,done,600104.XSHG,2013-09-27 10:58:00,sell,long,13.44,0.00,1
123653,done,600276.XSHG,2013-09-27 13:27:00,buy,long,35.84,0.10,1
123653,done,600104.XSHG,2013-09-27 14:27:00,buy,long,13.53,0.10,1
123653,done,600887.XSHG,2013-09-27 14:27:00,sell,long,45.00,0.00,1
123653,done,600000.XSHG,2013-09-27 14:28:00,buy,long,10.24,0.10,1
