id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2015-04-23 09:57:00,buy,long,7.43,0.10,1
123653,done,601998.XSHG,2015-04-23 09:57:00,buy,long,8.09,0.10,1
123653,done,600050.XSHG,2015-04-23 09:57:00,sell,long,8.20,0.00,1
123653,done,601318.XSHG,2015-04-23 09:57:00,buy,long,89.37,0.10,1
123653,done,600887.XSHG,2015-04-23 09:57:00,sell,long,38.00,0.00,1
123653,done,601299.XSHG,2015-04-23 09:57:00,buy,long,32.37,0.10,1
123653,done,601766.XSHG,2015-04-23 09:57:00,buy,long,31.13,0.10,1
123653,done,601668.XSHG,2015-04-23 09:57:00,buy,long,9.67,0.10,1
123653,done,600036.XSHG,2015-04-23 09:57:00,buy,long,18.45,0.10,1
123653,done,600050.XSHG,2015-04-23 09:59:00,buy,long,8.29,0.10,1
123653,done,601318.XSHG,2015-04-23 10:57:00,sell,long,88.15,0.00,1
123653,done,601299.XSHG,2015-04-23 10:57:00,sell,long,31.79,0.00,1
123653,done,601766.XSHG,2015-04-23 10:57:00,sell,long,30.56,0.00,1
123653,done,601988.XSHG,2015-04-23 10:59:00,buy,long,4.79,0.10,1
123653,done,600000.XSHG,2015-04-23 10:59:00,sell,long,18.32,0.00,1
123653,done,601988.XSHG,2015-04-23 13:27:00,sell,long,4.79,0.00,1
123653,done,600028.XSHG,2015-04-23 13:27:00,sell,long,7.58,0.00,1
123653,done,600050.XSHG,2015-04-23 13:27:00,sell,long,8.73,0.00,1
123653,done,600585.XSHG,2015-04-23 13:27:00,sell,long,25.60,0.00,1
123653,done,601668.XSHG,2015-04-23 13:27:00,sell,long,9.41,0.00,1
123653,done,601288.XSHG,2015-04-23 13:27:00,sell,long,4.00,0.00,1
123653,done,600104.XSHG,2015-04-23 13:27:00,buy,long,28.18,0.10,1
123653,done,600276.XSHG,2015-04-23 13:28:00,buy,long,57.95,0.10,1
123653,done,600050.XSHG,2015-04-23 13:28:00,buy,long,8.71,0.10,1
123653,done,600276.XSHG,2015-04-23 14:27:00,sell,long,57.25,0.00,1
123653,done,600887.XSHG,2015-04-23 14:27:00,buy,long,37.88,0.10,1
123653,done,600104.XSHG,2015-04-23 14:28:00,sell,long,28.03,0.00,1
123653,done,600887.XSHG,2015-04-23 14:29:00,sell,long,37.90,0.00,1
