id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2017-01-04 09:57:00,sell,long,338.89,0.00,1
123653,done,600104.XSHG,2017-01-04 09:57:00,buy,long,24.23,0.10,1
123653,done,601766.XSHG,2017-01-04 09:58:00,sell,long,9.95,0.00,1
123653,done,601766.XSHG,2017-01-04 10:58:00,buy,long,9.92,0.10,1
123653,done,600519.XSHG,2017-01-04 13:27:00,buy,long,352.00,0.10,1
123653,done,600276.XSHG,2017-01-04 13:27:00,sell,long,46.77,0.00,1
123653,done,600028.XSHG,2017-01-04 13:28:00,sell,long,5.58,0.00,1
123653,done,600276.XSHG,2017-01-04 13:29:00,buy,long,46.70,0.10,1
123653,done,600028.XSHG,2017-01-04 13:29:00,buy,long,5.57,0.10,1
123653,done,600104.XSHG,2017-01-04 14:27:00,sell,long,24.26,0.00,1
123653,done,601668.XSHG,2017-01-04 14:27:00,buy,long,8.97,0.10,1
